700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,1.000000,64,-256
700000,8,4.000000,0,-16
700000,8,4.000000,0,-24
700000,8,4.000000,0,-40
700000,8,4.000000,0,-64
700000,8,4.000000,0,-72
700000,8,4.000000,0,-72
700000,8,4.000000,0,-80
700000,8,4.000000,0,-80
700000,8,4.000000,10,-112
700000,8,4.000000,10,-32
700000,8,4.000000,10,-56
700000,8,4.000000,10,-72
700000,8,4.000000,10,-80
700000,8,4.000000,10,-88
700000,8,4.000000,10,-88
700000,8,4.000000,12,-112
700000,8,4.000000,12,-40
700000,8,4.000000,12,-56
700000,8,4.000000,12,-64
700000,8,4.000000,12,-72
700000,8,4.000000,12,-72
700000,8,4.000000,12,-72
700000,8,4.000000,12,-80
700000,8,4.000000,14,-112
700000,8,4.000000,14,-48
700000,8,4.000000,14,-72
700000,8,4.000000,14,-72
700000,8,4.000000,14,-72
700000,8,4.000000,14,-72
700000,8,4.000000,14,-88
700000,8,4.000000,16,-120
700000,8,4.000000,16,-40
700000,8,4.000000,16,-48
700000,8,4.000000,16,-64
700000,8,4.000000,16,-64
700000,8,4.000000,16,-80
700000,8,4.000000,16,-88
700000,8,4.000000,18,-48
700000,8,4.000000,18,-72
700000,8,4.000000,18,-80
700000,8,4.000000,18,-88
700000,8,4.000000,18,-96
700000,8,4.000000,18,-96
700000,8,4.000000,18,0
700000,8,4.000000,2,-16
700000,8,4.000000,2,-24
700000,8,4.000000,2,-32
700000,8,4.000000,2,-56
700000,8,4.000000,2,-72
700000,8,4.000000,2,-80
700000,8,4.000000,2,-80
700000,8,4.000000,20,-64
700000,8,4.000000,20,-96
700000,8,4.000000,22,-56
700000,8,4.000000,22,-88
700000,8,4.000000,22,-96
700000,8,4.000000,24,-80
700000,8,4.000000,24,-96
700000,8,4.000000,26,-104
700000,8,4.000000,30,-96
700000,8,4.000000,32,-104
700000,8,4.000000,32,-120
700000,8,4.000000,32,-120
700000,8,4.000000,32,-128
700000,8,4.000000,32,-128
700000,8,4.000000,32,-96
700000,8,4.000000,34,-120
700000,8,4.000000,36,-104
700000,8,4.000000,36,-104
700000,8,4.000000,4,-32
700000,8,4.000000,4,-40
700000,8,4.000000,4,-48
700000,8,4.000000,4,-48
700000,8,4.000000,4,-56
700000,8,4.000000,4,-72
700000,8,4.000000,4,-72
700000,8,4.000000,4,-80
700000,8,4.000000,40,-136
700000,8,4.000000,42,-128
700000,8,4.000000,42,-136
700000,8,4.000000,44,-144
700000,8,4.000000,6,-104
700000,8,4.000000,6,-24
700000,8,4.000000,6,-24
700000,8,4.000000,6,-24
700000,8,4.000000,6,-32
700000,8,4.000000,6,-40
700000,8,4.000000,6,-64
700000,8,4.000000,6,-72
700000,8,4.000000,6,-72
700000,8,4.000000,6,-72
700000,8,4.000000,6,-88
700000,8,4.000000,8,-112
700000,8,4.000000,8,-40
700000,8,4.000000,8,-48
700000,8,4.000000,8,-56
700000,8,4.000000,8,-64
700000,8,4.000000,8,-72
700000,8,4.000000,8,-80
700000,8,4.000000,8,-88
800000,16,1.000000,252,-1000
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,254,-1008
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,1.000000,256,-1024
800000,16,4.000000,0,-256
800000,16,4.000000,0,-288
800000,16,4.000000,0,-288
800000,16,4.000000,0,-384
800000,16,4.000000,10,-208
800000,16,4.000000,10,-208
800000,16,4.000000,10,-208
800000,16,4.000000,10,-216
800000,16,4.000000,10,-256
800000,16,4.000000,10,-264
800000,16,4.000000,10,-288
800000,16,4.000000,10,-288
800000,16,4.000000,10,-320
800000,16,4.000000,12,-288
800000,16,4.000000,12,-336
800000,16,4.000000,14,-216
800000,16,4.000000,14,-248
800000,16,4.000000,14,-256
800000,16,4.000000,14,-296
800000,16,4.000000,14,-304
800000,16,4.000000,14,-360
800000,16,4.000000,14,-368
800000,16,4.000000,16,-160
800000,16,4.000000,16,-240
800000,16,4.000000,16,-296
800000,16,4.000000,16,-328
800000,16,4.000000,18,-248
800000,16,4.000000,18,-328
800000,16,4.000000,18,-376
800000,16,4.000000,2,-216
800000,16,4.000000,2,-280
800000,16,4.000000,2,-320
800000,16,4.000000,2,-328
800000,16,4.000000,20,-248
800000,16,4.000000,20,-272
800000,16,4.000000,20,-328
800000,16,4.000000,22,-320
800000,16,4.000000,24,-264
800000,16,4.000000,24,-272
800000,16,4.000000,26,-200
800000,16,4.000000,26,-256
800000,16,4.000000,26,-264
800000,16,4.000000,26,-288
800000,16,4.000000,28,-176
800000,16,4.000000,28,-216
800000,16,4.000000,28,-232
800000,16,4.000000,28,-240
800000,16,4.000000,28,-280
800000,16,4.000000,28,-336
800000,16,4.000000,30,-176
800000,16,4.000000,32,-304
800000,16,4.000000,32,-304
800000,16,4.000000,32,-392
800000,16,4.000000,34,-312
800000,16,4.000000,36,-232
800000,16,4.000000,36,-240
800000,16,4.000000,36,-304
800000,16,4.000000,4,-184
800000,16,4.000000,4,-224
800000,16,4.000000,4,-240
800000,16,4.000000,4,-264
800000,16,4.000000,4,-312
800000,16,4.000000,4,-328
800000,16,4.000000,4,-360
800000,16,4.000000,40,-288
800000,16,4.000000,42,-224
800000,16,4.000000,42,-256
800000,16,4.000000,42,-304
800000,16,4.000000,42,-424
800000,16,4.000000,44,-256
800000,16,4.000000,44,-264
800000,16,4.000000,46,-296
800000,16,4.000000,46,-352
800000,16,4.000000,48,-376
800000,16,4.000000,50,-368
800000,16,4.000000,54,-272
800000,16,4.000000,54,-328
800000,16,4.000000,56,-336
800000,16,4.000000,58,-360
800000,16,4.000000,6,-224
800000,16,4.000000,6,-272
800000,16,4.000000,6,-296
800000,16,4.000000,60,-400
800000,16,4.000000,62,-264
800000,16,4.000000,62,-296
800000,16,4.000000,62,-352
800000,16,4.000000,62,-360
800000,16,4.000000,62,-376
800000,16,4.000000,68,-288
800000,16,4.000000,70,-240
800000,16,4.000000,70,-264
800000,16,4.000000,70,-392
800000,16,4.000000,76,-312
800000,16,4.000000,8,-216
800000,16,4.000000,8,-256
800000,16,4.000000,8,-288
800000,16,4.000000,8,-304
800000,16,4.000000,8,-352
800000,16,4.000000,82,-264
800000,16,4.000000,86,-288
800000,32,1.000000,1020,-4064
800000,32,1.000000,1020,-4064
800000,32,1.000000,1020,-4064
800000,32,1.000000,1020,-4064
800000,32,1.000000,1020,-4064
800000,32,1.000000,1020,-4072
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1022,-4080
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,1024,-4096
800000,32,1.000000,110,-3760
800000,32,1.000000,124,-3784
800000,32,1.000000,128,-3792
800000,32,1.000000,134,-3760
800000,32,1.000000,142,-3744
800000,32,1.000000,150,-3800
800000,32,1.000000,168,-3776
800000,32,1.000000,172,-3768
800000,32,1.000000,176,-3768
800000,32,1.000000,192,-3768
800000,32,1.000000,200,-3776
800000,32,1.000000,216,-3744
800000,32,1.000000,228,-3776
800000,32,1.000000,230,-3792
800000,32,1.000000,246,-3800
800000,32,1.000000,26,-3760
800000,32,1.000000,298,-3792
800000,32,1.000000,312,-3800
800000,32,1.000000,34,-3776
800000,32,1.000000,354,-3776
800000,32,1.000000,392,-3760
800000,32,1.000000,398,-3760
800000,32,1.000000,404,-3736
800000,32,1.000000,406,-3792
800000,32,1.000000,422,-3720
800000,32,1.000000,426,-3744
800000,32,1.000000,44,-3800
800000,32,1.000000,446,-3760
800000,32,1.000000,456,-3728
800000,32,1.000000,490,-3776
800000,32,1.000000,556,-3792
800000,32,1.000000,58,-3760
800000,32,1.000000,584,-3744
800000,32,1.000000,60,-3776
800000,32,1.000000,604,-3736
800000,32,1.000000,658,-3792
800000,32,1.000000,70,-3776
800000,32,1.000000,94,-3768
800000,32,1.000000,986,-3984
800000,32,4.000000,0,-968
800000,32,4.000000,10,-1112
800000,32,4.000000,106,-1208
800000,32,4.000000,110,-1032
800000,32,4.000000,114,-1048
800000,32,4.000000,12,-1152
800000,32,4.000000,12,-1240
800000,32,4.000000,12,-1264
800000,32,4.000000,120,-1112
800000,32,4.000000,122,-1024
800000,32,4.000000,126,-1256
800000,32,4.000000,136,-1272
800000,32,4.000000,14,-1152
800000,32,4.000000,14,-968
800000,32,4.000000,140,-1128
800000,32,4.000000,140,-1200
800000,32,4.000000,144,-1216
800000,32,4.000000,156,-1224
800000,32,4.000000,16,-1232
800000,32,4.000000,16,-1296
800000,32,4.000000,18,-1152
800000,32,4.000000,18,-1208
800000,32,4.000000,18,-936
800000,32,4.000000,2,-1104
800000,32,4.000000,2,-1192
800000,32,4.000000,20,-1056
800000,32,4.000000,20,-1088
800000,32,4.000000,20,-1120
800000,32,4.000000,20,-1240
800000,32,4.000000,22,-1088
800000,32,4.000000,24,-1072
800000,32,4.000000,24,-1088
800000,32,4.000000,26,-1160
800000,32,4.000000,26,-1184
800000,32,4.000000,26,-1216
800000,32,4.000000,26,-1272
800000,32,4.000000,28,-1000
800000,32,4.000000,28,-1064
800000,32,4.000000,28,-1064
800000,32,4.000000,28,-1304
800000,32,4.000000,28,-952
800000,32,4.000000,30,-1064
800000,32,4.000000,30,-1288
800000,32,4.000000,32,-1184
800000,32,4.000000,34,-1072
800000,32,4.000000,36,-1280
800000,32,4.000000,38,-1232
800000,32,4.000000,4,-1216
800000,32,4.000000,40,-1072
800000,32,4.000000,42,-1192
800000,32,4.000000,44,-1312
800000,32,4.000000,46,-1112
800000,32,4.000000,46,-1120
800000,32,4.000000,46,-1168
800000,32,4.000000,48,-1136
800000,32,4.000000,48,-1152
800000,32,4.000000,48,-1192
800000,32,4.000000,54,-1216
800000,32,4.000000,54,-1304
800000,32,4.000000,56,-1016
800000,32,4.000000,56,-1032
800000,32,4.000000,56,-1152
800000,32,4.000000,56,-1160
800000,32,4.000000,56,-944
800000,32,4.000000,58,-1104
800000,32,4.000000,58,-1112
800000,32,4.000000,58,-1200
800000,32,4.000000,58,-1224
800000,32,4.000000,58,-1264
800000,32,4.000000,58,-872
800000,32,4.000000,6,-1184
800000,32,4.000000,6,-1200
800000,32,4.000000,6,-1224
800000,32,4.000000,6,-1256
800000,32,4.000000,60,-1264
800000,32,4.000000,62,-1176
800000,32,4.000000,64,-1072
800000,32,4.000000,64,-1128
800000,32,4.000000,66,-1128
800000,32,4.000000,68,-1024
800000,32,4.000000,68,-1208
800000,32,4.000000,74,-1256
800000,32,4.000000,78,-1280
800000,32,4.000000,8,-1344
800000,32,4.000000,80,-1120
800000,32,4.000000,80,-872
800000,32,4.000000,84,-1208
800000,32,4.000000,84,-1368
800000,32,4.000000,86,-1024
800000,32,4.000000,86,-1048
800000,32,4.000000,86,-1256
800000,32,4.000000,86,-1264
800000,32,4.000000,90,-1240
800000,32,4.000000,92,-1144
800000,32,4.000000,92,-1336
800000,32,4.000000,94,-1160
800000,32,4.000000,96,-1104
800000,32,4.000000,96,-1176
800000,32,4.000000,96,-1344
800000,32,4.000000,98,-1216
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,1.000000,16,-64
800000,4,4.000000,0,-16
800000,4,4.000000,0,-16
800000,4,4.000000,0,-16
800000,4,4.000000,0,-16
800000,4,4.000000,0,0
800000,4,4.000000,0,0
800000,4,4.000000,0,0
800000,4,4.000000,0,0
800000,4,4.000000,0,16
800000,4,4.000000,0,8
800000,4,4.000000,10,-16
800000,4,4.000000,10,-16
800000,4,4.000000,10,-24
800000,4,4.000000,10,-24
800000,4,4.000000,10,-24
800000,4,4.000000,10,-24
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,10,-32
800000,4,4.000000,12,-32
800000,4,4.000000,12,-32
800000,4,4.000000,12,-40
800000,4,4.000000,12,-40
800000,4,4.000000,14,-48
800000,4,4.000000,14,-48
800000,4,4.000000,14,-48
800000,4,4.000000,14,-48
800000,4,4.000000,14,-48
800000,4,4.000000,16,-64
800000,4,4.000000,16,-64
800000,4,4.000000,16,-64
800000,4,4.000000,16,-64
800000,4,4.000000,2,-16
800000,4,4.000000,2,-16
800000,4,4.000000,2,-16
800000,4,4.000000,2,-16
800000,4,4.000000,2,-16
800000,4,4.000000,2,-16
800000,4,4.000000,2,-24
800000,4,4.000000,2,-24
800000,4,4.000000,2,-8
800000,4,4.000000,2,-8
800000,4,4.000000,2,-8
800000,4,4.000000,2,-8
800000,4,4.000000,2,-8
800000,4,4.000000,2,0
800000,4,4.000000,2,0
800000,4,4.000000,2,0
800000,4,4.000000,2,0
800000,4,4.000000,2,8
800000,4,4.000000,4,-16
800000,4,4.000000,4,-16
800000,4,4.000000,4,-16
800000,4,4.000000,4,-16
800000,4,4.000000,4,-16
800000,4,4.000000,4,-24
800000,4,4.000000,4,-24
800000,4,4.000000,4,-24
800000,4,4.000000,4,-8
800000,4,4.000000,4,-8
800000,4,4.000000,4,-8
800000,4,4.000000,4,0
800000,4,4.000000,4,0
800000,4,4.000000,4,8
800000,4,4.000000,4,8
800000,4,4.000000,6,-16
800000,4,4.000000,6,-16
800000,4,4.000000,6,-16
800000,4,4.000000,6,-16
800000,4,4.000000,6,-24
800000,4,4.000000,6,-24
800000,4,4.000000,6,-24
800000,4,4.000000,6,-24
800000,4,4.000000,6,-24
800000,4,4.000000,6,-8
800000,4,4.000000,6,-8
800000,4,4.000000,6,-8
800000,4,4.000000,6,-8
800000,4,4.000000,6,-8
800000,4,4.000000,6,0
800000,4,4.000000,8,-16
800000,4,4.000000,8,-16
800000,4,4.000000,8,-16
800000,4,4.000000,8,-16
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-24
800000,4,4.000000,8,-32
800000,64,1.000000,1004,-15496
800000,64,1.000000,1014,-15368
800000,64,1.000000,1030,-15504
800000,64,1.000000,1102,-15592
800000,64,1.000000,114,-15560
800000,64,1.000000,1144,-15496
800000,64,1.000000,1174,-15496
800000,64,1.000000,1182,-15272
800000,64,1.000000,1186,-15560
800000,64,1.000000,1222,-15504
800000,64,1.000000,1236,-15512
800000,64,1.000000,1236,-15608
800000,64,1.000000,1266,-15552
800000,64,1.000000,1274,-15512
800000,64,1.000000,1350,-15624
800000,64,1.000000,14,-15576
800000,64,1.000000,1406,-15656
800000,64,1.000000,1440,-15648
800000,64,1.000000,1452,-15648
800000,64,1.000000,1460,-15672
800000,64,1.000000,1496,-15504
800000,64,1.000000,150,-15528
800000,64,1.000000,1646,-15544
800000,64,1.000000,1652,-15504
800000,64,1.000000,1672,-15560
800000,64,1.000000,168,-15624
800000,64,1.000000,1680,-15704
800000,64,1.000000,172,-15456
800000,64,1.000000,1810,-15592
800000,64,1.000000,1856,-15520
800000,64,1.000000,186,-15696
800000,64,1.000000,1874,-15464
800000,64,1.000000,1878,-15432
800000,64,1.000000,1902,-15408
800000,64,1.000000,1920,-15440
800000,64,1.000000,1950,-15576
800000,64,1.000000,1966,-15736
800000,64,1.000000,202,-15240
800000,64,1.000000,204,-15304
800000,64,1.000000,2084,-15616
800000,64,1.000000,2152,-15688
800000,64,1.000000,2166,-15672
800000,64,1.000000,2170,-15720
800000,64,1.000000,2262,-15776
800000,64,1.000000,2334,-15720
800000,64,1.000000,246,-15560
800000,64,1.000000,250,-15520
800000,64,1.000000,2536,-15560
800000,64,1.000000,2574,-15864
800000,64,1.000000,2588,-15688
800000,64,1.000000,2594,-15752
800000,64,1.000000,262,-15552
800000,64,1.000000,2694,-15712
800000,64,1.000000,2698,-15680
800000,64,1.000000,2770,-15736
800000,64,1.000000,2802,-15808
800000,64,1.000000,2976,-15840
800000,64,1.000000,3010,-15808
800000,64,1.000000,312,-15504
800000,64,1.000000,3192,-15784
800000,64,1.000000,3358,-15968
800000,64,1.000000,3598,-16064
800000,64,1.000000,3708,-16088
800000,64,1.000000,3748,-16104
800000,64,1.000000,3828,-16152
800000,64,1.000000,3828,-16152
800000,64,1.000000,3868,-16128
800000,64,1.000000,3878,-16144
800000,64,1.000000,3894,-16184
800000,64,1.000000,3908,-16152
800000,64,1.000000,4064,-16304
800000,64,1.000000,4090,-16336
800000,64,1.000000,4092,-16352
800000,64,1.000000,4092,-16352
800000,64,1.000000,464,-15656
800000,64,1.000000,50,-15536
800000,64,1.000000,508,-15416
800000,64,1.000000,536,-15584
800000,64,1.000000,596,-15488
800000,64,1.000000,596,-15592
800000,64,1.000000,606,-15664
800000,64,1.000000,618,-15256
800000,64,1.000000,620,-15608
800000,64,1.000000,636,-15440
800000,64,1.000000,636,-15520
800000,64,1.000000,642,-15656
800000,64,1.000000,658,-15384
800000,64,1.000000,660,-15536
800000,64,1.000000,696,-15424
800000,64,1.000000,710,-15464
800000,64,1.000000,738,-15392
800000,64,1.000000,760,-15288
800000,64,1.000000,786,-15600
800000,64,1.000000,816,-15560
800000,64,1.000000,86,-15296
800000,64,1.000000,866,-15616
800000,64,1.000000,902,-15648
800000,64,1.000000,910,-15568
800000,64,1.000000,944,-15584
800000,64,1.000000,970,-15576
800000,64,4.000000,0,-4488
800000,64,4.000000,10,-4464
800000,64,4.000000,10,-4696
800000,64,4.000000,102,-4208
800000,64,4.000000,102,-4392
800000,64,4.000000,102,-4624
800000,64,4.000000,108,-4408
800000,64,4.000000,110,-4872
800000,64,4.000000,112,-4336
800000,64,4.000000,12,-4440
800000,64,4.000000,12,-4704
800000,64,4.000000,120,-4544
800000,64,4.000000,126,-4464
800000,64,4.000000,130,-4416
800000,64,4.000000,136,-4664
800000,64,4.000000,138,-4360
